"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
100,7,31597,1.386,2016956033,2016956033,7,-0.9561379551887512,0.9890729188919067,0.1689109057188034
100,8,31598,1.266,2016956035,2016956035,-7,-0.8731977939605713,0.9035913348197937,-0.1542865931987762
96,9,31599,1.412,2016956037,2016956037,9,-0.9689567089080811,1.003033638000488,0.2208854705095291
100,10,31599,1.284,2016956040,2016956040,-5,-0.8887078166007996,0.9199625253677368,-0.1119079738855362
100,11,31600,1.45,2016956042,2016956042,11,-0.9887485504150391,1.023879051208496,0.2766730487346649
100,12,31601,1.294,2016956044,2016956044,-3,-0.8974937796592712,0.9297066926956177,-0.06772273033857346
81,13,31602,1.46,2016956046,2016956046,13,-0.9878500699996948,1.023663520812988,0.3284285366535187
100,14,31603,1.304,2016956049,2016956049,-1,-0.9052053689956665,0.9383503198623657,-0.02275793813169003
81,15,31603,1.498,2016956051,2016956051,15,-1.004595637321472,1.041379809379578,0.3877109289169312
100,0,31611,1.24,2016956072,2016956072,-15,-0.8303700089454651,0.8631836175918579,-0.3209356069564819
100,1,31612,1.318,2016956074,2016956074,1,-0.9134328961372375,0.9498606324195862,0.02300227247178555
100,2,31613,1.248,2016956076,2016956076,-13,-0.8427273035049438,0.8766415119171143,-0.2807389199733734
100,3,31614,1.342,2016956079,2016956079,3,-0.9285956025123596,0.9663028717041016,0.07023485004901886
100,4,31614,1.256,2016956081,2016956081,-11,-0.8542911410331726,0.8889812231063843,-0.2396561056375504
97,5,31615,1.354,2016956083,2016956083,5,-0.9344449043273926,0.972729504108429,0.1180088743567467
100,6,31616,1.278,2016956086,2016956086,-9,-0.8743044137954712,0.9104430079460144,-0.1999232470989227
100,7,31617,1.394,2016956088,2016956088,7,-0.9581785202026367,0.9981326460838318,0.1698858588933945
100,8,31618,1.276,2016956090,2016956090,-7,-0.8769106864929199,0.9137952923774719,-0.1555052846670151
96,9,31619,1.412,2016956093,2016956093,9,-0.9654495716094971,1.006409883499146,0.2208854705095291
100,10,31619,1.274,2016956095,2016956095,-5,-0.8785948157310486,0.9158701300621033,-0.1110364198684692
100,11,31620,1.448,2016956097,2016956097,11,-0.9838096499443054,1.025907158851624,0.2762914299964905
100,12,31621,1.298,2016956099,2016956099,-3,-0.8970072865486145,0.9357174634933472,-0.06793206930160522
84,13,31622,1.456,2016956102,2016956102,13,-0.9815741181373596,1.024291515350342,0.3275287449359894
100,14,31623,1.3,2016956104,2016956104,-1,-0.8991577625274658,0.9386163353919983,-0.022688128054142
83,15,31623,1.486,2016956106,2016956106,15,-0.9929360747337341,1.036509990692139,0.3846051096916199
100,0,31631,1.236,2016956127,2016956127,-15,-0.8246830105781555,0.863283097743988,-0.3199003338813782
100,1,31632,1.31,2016956129,2016956129,1,-0.9045875072479248,0.9472585320472717,0.02286265231668949
100,2,31633,1.244,2016956132,2016956132,-13,-0.8369709253311157,0.8767586350440979,-0.2798390984535217
100,3,31633,1.358,2016956134,2016956134,3,-0.9364190101623535,0.9809343218803406,0.07107222825288773
100,4,31634,1.26,2016956136,2016956136,-11,-0.8538935780525208,0.8947984576225281,-0.240419328212738
99,5,31635,1.346,2016956139,2016956139,5,-0.9255427718162537,0.9702188372612,0.1173116266727448
100,6,31636,1.26,2016956141,2016956141,-9,-0.8588517308235168,0.9006233215332031,-0.1971074193716049
100,7,31637,1.392,2016956143,2016956143,7,-0.9533188343048096,1.000034332275391,0.1696421205997467
100,8,31638,1.28,2016956145,2016956145,-7,-0.8764545321464539,0.9197248220443726,-0.1559927612543106
94,9,31638,1.41,2016956148,2016956148,9,-0.9607441425323486,1.008175849914551,0.2205725908279419
100,10,31639,1.274,2016956150,2016956150,-5,-0.8753924369812012,0.9189314246177673,-0.1110364198684692
98,11,31640,1.442,2016956152,2016956152,11,-0.9761608839035034,1.025069952011108,0.2751465737819672
100,12,31641,1.302,2016956155,2016956155,-3,-0.8964897990226746,0.9417360424995422,-0.06814141571521759
81,13,31642,1.468,2016956157,2016956157,13,-0.9860531091690063,1.036181807518005,0.3302281498908997
100,14,31643,1.304,2016956159,2016956159,-1,-0.8986324071884155,0.944646954536438,-0.02275793813169003
81,15,31643,1.482,2016956162,2016956162,15,-0.9866488575935364,1.03717029094696,0.3835698366165161
100,0,31651,1.244,2016956182,2016956182,-15,-0.8269827961921692,0.8717626929283142,-0.3219708800315857
100,1,31652,1.306,2016956185,2016956185,1,-0.8985234498977661,0.9475083351135254,0.02279284223914146
100,2,31653,1.236,2016956187,2016956187,-13,-0.8285426497459412,0.8740178346633911,-0.2780395150184631
100,3,31654,1.354,2016956189,2016956189,3,-0.9300698041915894,0.9814604520797729,0.07086288183927536
100,4,31654,1.264,2016956192,2016956192,-11,-0.8534657955169678,0.9006237387657166,-0.2411825656890869
100,5,31655,1.352,2016956194,2016956194,5,-0.9262610673904419,0.9777829647064209,0.117834560573101
100,6,31656,1.256,2016956196,2016956196,-9,-0.852986216545105,0.9007471799850464,-0.1964816898107529
100,7,31657,1.378,2016956198,2016956198,7,-0.940269410610199,0.9932647943496704,0.1679359525442123
100,8,31658,1.282,2016956201,2016956201,-7,-0.8746031522750854,0.9242204427719116,-0.1562364995479584
94,9,31659,1.418,2016956203,2016956203,9,-0.9624725580215454,1.017430424690247,0.2218240648508072
100,10,31659,1.28,2016956205,2016956205,-5,-0.876287043094635,0.9263236522674561,-0.1115593537688255
95,11,31660,1.428,2016956208,2016956208,11,-0.9631342887878418,1.018485903739929,0.2724752426147461
100,12,31661,1.284,2016956210,2016956210,-3,-0.8808487057685852,0.9317970871925354,-0.06719936430454254
84,13,31662,1.468,2016956212,2016956212,13,-0.9824301600456238,1.039617419242859,0.3302281498908997
100,14,31663,1.308,2016956215,2016956215,-1,-0.8980759382247925,0.9506852626800537,-0.02282774820923805
85,15,31664,1.49,2016956217,2016956217,15,-0.9881463050842285,1.046397805213928,0.3856403827667236
100,0,31670,1.244,2016956238,2016956238,-15,-0.824087381362915,0.8745002746582031,-0.3219708800315857
100,1,31671,1.312,2016956240,2016956240,1,-0.8994899988174438,0.9548494219779968,0.02289755642414093
100,2,31672,1.232,2016956242,2016956242,-13,-0.8229677677154541,0.873923122882843,-0.2771396934986115
100,3,31672,1.35,2016956245,2016956245,3,-0.9242433905601501,0.981469452381134,0.07065354287624359
100,4,31673,1.268,2016956247,2016956247,-11,-0.8531659245491028,0.9063079953193665,-0.2419458031654358
100,5,31674,1.356,2016956249,2016956249,5,-0.9257442951202393,0.983751118183136,0.1181831881403923
100,6,31675,1.27,2016956251,2016956251,-9,-0.8594689965248108,0.9136424660682678,-0.1986717730760574
100,7,31676,1.38,2016956254,2016956254,7,-0.9383304119110107,0.9978234767913818,0.1681796908378601
100,8,31677,1.262,2016956256,2016956256,-7,-0.8579370379447937,0.9126520752906799,-0.1537991166114807
96,9,31678,1.416,2016956258,2016956258,9,-0.9577406048774719,1.019176959991455,0.2215112000703812
100,10,31678,1.28,2016956261,2016956261,-5,-0.8732104301452637,0.92922443151474,-0.1115593537688255
100,11,31679,1.436,2016956263,2016956263,11,-0.9651283025741577,1.027397871017456,0.2740017175674438
100,12,31680,1.282,2016956265,2016956265,-3,-0.8763867020606995,0.9332570433616638,-0.06709469854831696
84,13,31681,1.46,2016956268,2016956268,13,-0.9736422300338745,1.03718638420105,0.3284285366535187
100,14,31682,1.308,2016956270,2016956270,-1,-0.8949183821678162,0.9536581635475159,-0.02282774820923805
78,15,31682,1.482,2016956272,2016956272,15,-0.9795662760734558,1.043862104415894,0.3835698366165161
100,0,31690,1.248,2016956293,2016956293,-15,-0.8236697316169739,0.8801926970481873,-0.3230061829090118
100,1,31691,1.314,2016956295,2016956295,1,-0.8975175619125366,0.9594437479972839,0.02293246239423752
100,2,31692,1.24,2016956297,2016956297,-13,-0.8252362608909607,0.882483959197998,-0.2789393067359924
100,3,31692,1.338,2016956300,2016956300,3,-0.9126268029212952,0.9759368896484375,0.07002551108598709
100,4,31693,1.256,2016956302,2016956302,-11,-0.8419529795646667,0.900675356388092,-0.2396561056375504
95,5,31694,1.362,2016956304,2016956304,5,-0.926385760307312,0.9913436770439148,0.1187061220407486
100,6,31695,1.27,2016956307,2016956307,-9,-0.8562745451927185,0.9166370034217834,-0.1986717730760574
100,7,31696,1.384,2016956309,2016956309,7,-0.9375513195991516,1.003994464874268,0.1686671674251556
100,8,31697,1.266,2016956311,2016956311,-7,-0.8574552536010742,0.9185434579849243,-0.1542865931987762
96,9,31698,1.408,2016956314,2016956314,9,-0.9487863183021545,1.01673698425293,0.2202597260475159
100,10,31698,1.288,2016956316,2016956316,-5,-0.8753987550735474,0.9380935430526733,-0.1122565940022469
100,11,31699,1.44,2016956318,2016956318,11,-0.9642145037651062,1.033631682395935,0.2747649550437927
100,12,31700,1.284,2016956321,2016956321,-3,-0.8744857907295227,0.937771201133728,-0.06719936430454254
84,13,31701,1.448,2016956323,2016956323,13,-0.9620431065559387,1.032025933265686,0.3257291316986084
100,14,31702,1.3,2016956325,2016956325,-1,-0.8861309289932251,0.9509243965148926,-0.022688128054142
81,15,31702,1.494,2016956327,2016956327,15,-0.9838187098503113,1.055755019187927,0.3866756558418274
100,0,31711,1.238,2016956348,2016956348,-15,-0.8138641119003296,0.8761287331581116,-0.3204179704189301
100,1,31712,1.318,2016956350,2016956350,1,-0.8967164158821106,0.9656575918197632,0.02300227247178555
100,2,31713,1.24,2016956353,2016956353,-13,-0.82199627161026,0.8855026960372925,-0.2789393067359924
100,3,31714,1.342,2016956355,2016956355,3,-0.9115898609161377,0.9823619723320007,0.07023485004901886
100,4,31714,1.252,2016956357,2016956357,-11,-0.8359753489494324,0.900877058506012,-0.2388928681612015
99,5,31715,1.346,2016956360,2016956360,5,-0.9119061827659607,0.9830468893051147,0.1173116266727448
100,6,31716,1.272,2016956362,2016956362,-9,-0.8542523384094238,0.921217679977417,-0.1989846378564835
100,7,31717,1.386,2016956364,2016956364,7,-0.9352146983146667,1.008879899978638,0.1689109057188034
100,8,31718,1.268,2016956367,2016956367,-7,-0.8554321527481079,0.9231361150741577,-0.154530331492424
98,9,31718,1.41,2016956369,2016956369,9,-0.9465741515159607,1.021491646766663,0.2205725908279419
100,10,31719,1.272,2016956371,2016956371,-5,-0.8611228466033936,0.9296026229858398,-0.1108621060848236
98,11,31720,1.446,2016956374,2016956374,11,-0.9644213318824768,1.041480302810669,0.275909811258316
100,12,31721,1.286,2016956376,2016956376,-3,-0.8723995685577393,0.9424357414245605,-0.06730403751134872
84,13,31722,1.452,2016956378,2016956378,13,-0.9609012007713318,1.038405776023865,0.3266289234161377
100,14,31723,1.296,2016956380,2016956380,-1,-0.8799238801002502,0.9512299299240112,-0.02261831797659397
81,15,31724,1.486,2016956383,2016956383,15,-0.9745113253593445,1.053851366043091,0.3846051096916199
100,0,31731,1.232,2016956403,2016956403,-15,-0.8068713545799255,0.8747043609619141,-0.3188650608062744
100,1,31732,1.306,2016956406,2016956406,1,-0.8852065801620483,0.9599613547325134,0.02279284223914146
100,2,31733,1.248,2016956408,2016956408,-13,-0.8241835236549377,0.8940979838371277,-0.2807389199733734
100,3,31733,1.35,2016956410,2016956410,3,-0.9137420058250427,0.9912536144256592,0.07065354287624359
100,4,31734,1.256,2016956413,2016956413,-11,-0.8354863524436951,0.9066771268844604,-0.2396561056375504
100,5,31735,1.34,2016956415,2016956415,5,-0.904419481754303,0.9818277955055237,0.1167886927723885
100,6,31736,1.256,2016956417,2016956417,-9,-0.8403266668319702,0.9125689268112183,-0.1964816898107529
100,7,31737,1.384,2016956420,2016956420,7,-0.9303429126739502,1.010677695274353,0.1686671674251556
100,8,31738,1.276,2016956422,2016956422,-7,-0.8575812578201294,0.9319595098495483,-0.1555052846670151
96,9,31739,1.412,2016956424,2016956424,9,-0.9441611766815186,1.026407957077026,0.2208854705095291
100,10,31739,1.268,2016956427,2016956427,-5,-0.8551750183105469,0.9296700954437256,-0.1105134785175323
98,11,31740,1.434,2016956429,2016956429,11,-0.9528067708015442,1.036169528961182,0.2736200988292694
100,12,31741,1.294,2016956431,2016956431,-3,-0.8745111227035522,0.9513568878173828,-0.06772273033857346
89,13,31742,1.46,2016956433,2016956433,13,-0.962544858455658,1.04749321937561,0.3284285366535187
100,14,31743,1.3,2016956436,2016956436,-1,-0.8793036341667175,0.9572409987449646,-0.022688128054142
77,15,31744,1.478,2016956438,2016956438,15,-0.9656001925468445,1.051554799079895,0.3825345635414124
100,0,31750,1.236,2016956459,2016956459,-15,-0.8065765500068665,0.8802238702774048,-0.3199003338813782
