"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
3,1,5160,25.036,337144966,337144966,1,19.61756134033203,15.54868698120117,0.4369384348392487
1,2,5161,8.518000000000001,337144969,337144969,-13,6.505307674407959,5.154195308685303,-1.916133046150208
2,3,5162,20.378,337144971,337144971,3,15.95263004302979,12.63483428955078,1.066502094268799
1,4,5162,10.5,337144973,337144973,-11,8.079830169677734,6.399403095245361,-2.003494501113892
10,5,5163,14.728,337144976,337144976,5,11.50308609008789,9.107430458068848,1.283629775047302
2,6,5164,13.916,337144978,337144978,-9,10.77756595611572,8.529950141906738,-2.176942110061646
55,7,5165,5.276,337144980,337144980,7,4.106783866882324,3.249165534973145,0.6429826617240906
1,8,5166,14.636,337144983,337144983,-7,11.39408397674561,9.011427879333496,-1.783679723739624
2,10,5167,14.428,337144987,337144987,-5,11.27500152587891,8.91404914855957,-1.257483005523682
2,11,5168,5.278,337144990,337144990,11,4.064827442169189,3.212511777877808,1.007089853286743
1,13,5170,5.314,337144994,337144994,13,4.063416957855225,3.209093332290649,1.195389866828918
1,15,5172,5.388,337144999,337144999,15,4.085422515869141,3.224157333374023,1.394517064094543
3,0,5179,7.208,337145019,337145019,-15,5.470693111419678,4.306557178497314,-1.865567684173584
3,1,5180,25.044,337145022,337145022,1,19.67800331115723,15.4850606918335,0.437078058719635
1,2,5181,8.494,337145024,337145024,-13,6.504879951477051,5.116997718811035,-1.910734295845032
2,3,5181,20.478,337145026,337145026,3,16.07292938232422,12.6436071395874,1.071735739707947
1,4,5182,10.44,337145029,337145029,-11,8.055820465087891,6.334753513336182,-1.992045879364014
10,5,5183,14.76,337145031,337145031,5,11.55986881256104,9.086922645568848,1.286418795585632
2,6,5184,13.84,337145033,337145033,-9,10.74825382232666,8.445898056030273,-2.165052890777588
1,8,5186,14.508,337145038,337145038,-7,11.32554817199707,8.893138885498047,-1.768080472946167
41,11,5188,5.296,337145045,337145045,11,4.089917182922363,3.209210634231567,1.010524392127991
33,13,5190,5.316,337145049,337145049,13,4.076127529144287,3.196092367172241,1.195839762687683
1,15,5192,5.388,337145054,337145054,15,4.096652030944824,3.209876775741577,1.394517064094543
3,0,5199,7.18,337145075,337145075,-15,5.464383125305176,4.270780086517334,-1.858320713043213
3,1,5200,25.076,337145077,337145077,1,19.75714874267578,15.43597602844238,0.4376365542411804
1,2,5201,8.465999999999999,337145079,337145079,-13,6.501200199127197,5.077467441558838,-1.904435634613037
2,3,5201,20.626,337145082,337145082,3,16.23344802856445,12.6783971786499,1.079481482505798
1,4,5202,10.384,337145084,337145084,-11,8.034554481506348,6.272766590118408,-1.981360554695129
10,5,5203,14.788,337145086,337145086,5,11.61350631713867,9.063677787780762,1.288859128952026
2,6,5204,13.716,337145089,337145089,-9,10.68110656738281,8.332993507385254,-2.145655155181885
1,7,5205,5.228,337145091,337145091,7,4.091798782348633,3.19111704826355,0.6371329426765442
1,8,5206,14.448,337145093,337145093,-7,11.30955505371094,8.816935539245605,-1.760768294334412
2,10,5207,14.7,337145098,337145098,-5,11.55068492889404,9.001679420471191,-1.281189441680908
26,11,5208,5.286,337145100,337145100,11,4.093350887298584,3.188882112503052,1.008616328239441
1,15,5212,5.388,337145109,337145109,15,4.107831478118896,3.195557355880737,1.394517064094543
3,1,5220,25.064,337145132,337145132,1,19.80142974853516,15.35956287384033,0.4374271035194397
1,2,5221,8.442,337145135,337145135,-13,6.500404357910156,5.040413379669189,-1.899036765098572
2,3,5221,20.834,337145137,337145137,3,16.44175338745117,12.74893665313721,1.090367317199707
1,4,5222,10.34,337145139,337145139,-11,8.02226448059082,6.218222141265869,-1.972965002059937
9,5,5223,14.808,337145142,337145142,5,11.66082382202148,9.035286903381348,1.290602207183838
2,6,5224,13.616,337145144,337145144,-9,10.63204479217529,8.235177040100098,-2.130011558532715
18,7,5225,5.248,337145146,337145146,7,4.118608951568604,3.188967704772949,0.6395702958106995
11,8,5226,14.39,337145149,337145149,-7,11.29473876953125,8.742168426513672,-1.753699898719788
2,10,5227,14.7,337145153,337145153,-5,11.58203601837158,8.961305618286133,-1.281189441680908
5,12,5229,19.26,337145158,337145158,-3,15.21602725982666,11.76452541351318,-1.007990479469299
52,13,5230,5.31,337145160,337145160,13,4.093715190887451,3.16398286819458,1.194490075111389
1,15,5232,5.388,337145165,337145165,15,4.118960857391357,3.181198835372925,1.394517064094543
1,2,5239,8.402000000000001,337145190,337145190,-13,6.485332012176514,4.996181488037109,-1.890038728713989
2,3,5239,21.038,337145192,337145192,3,16.64310836791992,12.82154750823975,1.101043820381165
1,4,5240,10.304,337145195,337145195,-11,8.013761520385742,6.171427249908447,-1.966095924377441
10,5,5241,14.832,337145197,337145197,5,11.70809650421143,9.013193130493164,1.292693972587585
2,6,5242,13.516,337145199,337145199,-9,10.57958889007568,8.141498565673828,-2.114368200302124
1,7,5243,5.24,337145201,337145201,7,4.122313499450684,3.171171426773071,0.6385953426361084
100,8,5244,14.392,337145204,337145204,-7,11.32372093200684,8.707852363586426,-1.753943562507629
2,10,5245,14.7,337145208,337145208,-5,11.61013126373291,8.924875259399414,-1.281189441680908
1,11,5246,5.266,337145211,337145211,11,4.098842620849609,3.149701595306396,1.004800200462341
46,12,5247,19.18,337145213,337145213,-3,15.18955612182617,11.66799736022949,-1.003803610801697
12,13,5248,5.292,337145215,337145215,13,4.089724540710449,3.140424728393555,1.190441012382507
1,15,5249,5.332,337145220,337145220,15,4.085473537445068,3.136027097702026,1.380023121833801
1,2,5259,8.366,337145245,337145245,-13,6.474870204925537,4.952202796936035,-1.881940484046936
2,3,5259,21.314,337145248,337145248,3,16.90669250488281,12.93081855773926,1.115488529205322
1,4,5260,10.248,337145250,337145250,-11,7.991584777832031,6.110028266906738,-1.955410599708557
10,5,5261,14.86,337145252,337145252,5,11.7616491317749,8.98920726776123,1.295134305953979
2,6,5262,13.44,337145254,337145254,-9,10.54829502105713,8.058947563171387,-2.102479219436646
1,7,5263,5.268,337145257,337145257,7,4.155444145202637,3.173630714416504,0.6420077085494995
42,8,5264,14.42,337145259,337145259,-7,11.37613773345947,8.685135841369629,-1.757355928421021
1,9,5264,5.31,337145261,337145261,9,4.16862964630127,3.182548999786377,0.8306670188903809
31,11,5266,5.256,337145266,337145266,11,4.102007865905762,3.129420757293701,1.002892136573792
3,12,5267,14.516,337145268,337145268,-3,11.52666664123535,8.790509223937988,-0.7597087621688843
1,13,5268,5.306,337145271,337145271,13,4.111510276794434,3.134399890899658,1.19359028339386
16,15,5270,5.302,337145275,337145275,15,4.073889255523682,3.103471755981445,1.372258543968201
1,2,5280,8.33,337145301,337145301,-13,6.46503734588623,4.907230377197266,-1.873842239379883
2,3,5281,21.586,337145303,337145303,3,17.17260551452637,13.02999401092529,1.129723906517029
2,4,5281,10.216,337145305,337145305,-11,7.988901615142822,6.061708927154541,-1.949304699897766
10,5,5282,14.888,337145307,337145307,5,11.81674098968506,8.962894439697266,1.297574639320374
1,7,5284,5.2,337145312,337145312,7,4.113259792327881,3.117610216140747,0.6337205767631531
