"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
75,7,35409,1.32,1688767337,1688767337,7,-0.134902223944664,1.303197264671326,0.1608675271272659
65,8,35410,1.324,1688767339,1688767339,-7,-0.135082870721817,1.307169914245605,-0.1613550037145615
61,9,35411,1.328,1688767341,1688767341,9,-0.1346001327037811,1.304725527763367,0.2077449709177017
72,10,35411,1.312,1688767344,1688767344,-5,-0.1341236978769302,1.300107359886169,-0.1143483370542526
67,11,35412,1.344,1688767346,1688767346,11,-0.1351568102836609,1.312365531921387,0.2564472854137421
75,12,35413,1.316,1688767348,1688767348,-3,-0.134405106306076,1.307305455207825,-0.06887412071228027
57,13,35414,1.332,1688767351,1688767351,13,-0.1325091123580933,1.291078686714172,0.2996348142623901
71,14,35415,1.302,1688767353,1688767353,-1,-0.1326854228973389,1.295022130012512,-0.02272303402423859
59,15,35415,1.344,1688767355,1688767355,15,-0.1323187649250031,1.291443467140198,0.3478527963161469
84,0,35423,1.33,1688767376,1688767376,-15,-0.1291559040546417,1.278172492980957,-0.3442293405532837
74,1,35424,1.296,1688767378,1688767378,1,-0.1300489753484726,1.289260149002075,0.02261831797659397
74,2,35425,1.326,1688767380,1688767380,-13,-0.1294444501399994,1.285513997077942,-0.2982850968837738
70,3,35425,1.308,1688767383,1688767383,3,-0.1308663934469223,1.299635291099548,0.06845542788505554
64,4,35426,1.314,1688767385,1688767385,-11,-0.1290043890476227,1.283390760421753,-0.2507230341434479
57,5,35427,1.296,1688767387,1688767387,5,-0.1289012283086777,1.28461742401123,0.1129538416862488
77,6,35428,1.31,1688767390,1688767390,-9,-0.1289564222097397,1.287429332733154,-0.2049291431903839
75,7,35429,1.312,1688767392,1688767392,7,-0.1295623779296875,1.295759201049805,0.1598925739526749
65,8,35430,1.32,1688767394,1688767394,-7,-0.1301248520612717,1.303682923316956,-0.1608675271272659
61,9,35431,1.32,1688767397,1688767397,9,-0.1292615681886673,1.297324895858765,0.2064934968948364
76,10,35431,1.302,1688767399,1688767399,-5,-0.1285969763994217,1.29065477848053,-0.1134767755866051
71,11,35432,1.33,1688767401,1688767401,11,-0.1292148232460022,1.299154043197632,0.253775954246521
75,12,35433,1.304,1688767404,1688767404,-3,-0.1286569833755493,1.295841813087463,-0.06824608892202377
63,13,35434,1.33,1688767406,1688767406,13,-0.1278094053268433,1.289594173431396,0.2991848886013031
70,14,35435,1.304,1688767408,1688767408,-1,-0.1283610165119171,1.297467350959778,-0.02275793813169003
59,15,35435,1.334,1688767410,1688767410,15,-0.1268590092658997,1.282285094261169,0.3452646136283875
72,0,35444,1.324,1688767431,1688767431,-15,-0.1239087879657745,1.272868990898132,-0.3426764011383057
74,1,35445,1.28,1688767433,1688767433,1,-0.123775526881218,1.273805499076843,0.02233907952904701
66,2,35446,1.304,1688767436,1688767436,-13,-0.1226624771952629,1.264643788337708,-0.2933361828327179
73,3,35447,1.3,1688767438,1688767438,3,-0.1251053214073181,1.292176365852356,0.06803674250841141
62,4,35447,1.314,1688767440,1688767440,-11,-0.1242996603250504,1.283854961395264,-0.2507230341434479
59,5,35448,1.284,1688767443,1688767443,5,-0.1230420768260956,1.273182392120361,0.1119079738855362
78,6,35449,1.298,1688767445,1688767445,-9,-0.1230988427996635,1.276095867156982,-0.2030519396066666
71,7,35450,1.296,1688767447,1688767447,7,-0.1232902109622955,1.280417799949646,0.1579426676034927
69,8,35451,1.318,1688767450,1688767450,-7,-0.1251558214426041,1.302175164222717,-0.1606237888336182
64,9,35451,1.312,1688767452,1688767452,9,-0.1239763125777245,1.289902925491333,0.2052420228719711
